날짜,연령대,브랜드,관심도,대분류,중분류1
2024-07-01,20대,바론시에,0.32479,베이스메이크업,선케어
2024-07-08,20대,바론시에,0.50523,베이스메이크업,선케어
2024-07-15,20대,바론시에,1.08264,베이스메이크업,선케어
2024-07-22,20대,바론시에,0.46914,베이스메이크업,선케어
2024-07-29,20대,바론시에,1.47961,베이스메이크업,선케어
2024-08-05,20대,바론시에,0.25261,베이스메이크업,선케어
2024-08-12,20대,바론시에,0.46914,베이스메이크업,선케어
2024-08-19,20대,바론시에,0.64958,베이스메이크업,선케어
2024-08-26,20대,바론시에,0.93828,베이스메이크업,선케어
2024-09-02,20대,바론시에,0.46914,베이스메이크업,선케어
2024-09-09,20대,바론시에,0.75784,베이스메이크업,선케어
2024-09-16,20대,바론시에,0.32479,베이스메이크업,선케어
2024-09-23,20대,바론시에,0.64958,베이스메이크업,선케어
2024-09-30,20대,바론시에,0.5774,베이스메이크업,선케어
2024-10-07,20대,바론시에,0.50523,베이스메이크업,선케어
2024-10-14,20대,바론시에,0.72176,베이스메이크업,선케어
2024-10-21,20대,바론시에,0.83002,베이스메이크업,선케어
2024-10-28,20대,바론시에,1.1909,베이스메이크업,선케어
2024-11-04,20대,바론시에,1.15481,베이스메이크업,선케어
2024-11-11,20대,바론시에,0.54132,베이스메이크업,선케어
2024-11-18,20대,바론시에,0.83002,베이스메이크업,선케어
2024-11-25,20대,바론시에,0.61349,베이스메이크업,선케어
2024-12-02,20대,바론시에,1.01046,베이스메이크업,선케어
2024-12-09,20대,바론시에,0.54132,베이스메이크업,선케어
2024-12-16,20대,바론시에,0.72176,베이스메이크업,선케어
2024-12-23,20대,바론시에,0.61349,베이스메이크업,선케어
2024-12-30,20대,바론시에,0.83002,베이스메이크업,선케어
2025-01-06,20대,바론시에,0.93828,베이스메이크업,선케어
2025-01-13,20대,바론시에,0.83002,베이스메이크업,선케어
2025-01-20,20대,바론시에,1.33525,베이스메이크업,선케어
2025-01-27,20대,바론시에,0.68567,베이스메이크업,선케어
2025-02-03,20대,바론시에,0.83002,베이스메이크업,선케어
2025-02-10,20대,바론시에,1.11872,베이스메이크업,선케어
2024-02-05,30대,바론시에,0.91093,베이스메이크업,선케어
2024-02-12,30대,바론시에,0.67476,베이스메이크업,선케어
2024-02-19,30대,바론시에,0.7085,베이스메이크업,선케어
2024-02-26,30대,바론시에,0.80971,베이스메이크업,선케어
2024-03-04,30대,바론시에,0.57354,베이스메이크업,선케어
2024-03-11,30대,바론시에,0.64102,베이스메이크업,선케어
2024-03-18,30대,바론시에,0.67476,베이스메이크업,선케어
2024-03-25,30대,바론시에,0.74224,베이스메이크업,선케어
2024-04-01,30대,바론시에,1.11336,베이스메이크업,선케어
2024-04-08,30대,바론시에,0.91093,베이스메이크업,선케어
2024-04-15,30대,바론시에,1.18083,베이스메이크업,선케어
2024-04-22,30대,바론시에,0.87719,베이스메이크업,선케어
2024-04-29,30대,바론시에,1.24831,베이스메이크업,선케어
2024-05-06,30대,바론시에,0.87719,베이스메이크업,선케어
2024-05-13,30대,바론시에,0.67476,베이스메이크업,선케어
2024-05-20,30대,바론시에,0.94466,베이스메이크업,선케어
2024-05-27,30대,바론시에,1.51821,베이스메이크업,선케어
2024-06-03,30대,바론시에,0.67476,베이스메이크업,선케어
2024-06-10,30대,바론시에,1.04588,베이스메이크업,선케어
2024-06-17,30대,바론시에,1.6869,베이스메이크업,선케어
2024-06-24,30대,바론시에,0.94466,베이스메이크업,선케어
2024-07-01,30대,바론시에,0.94466,베이스메이크업,선케어
2024-07-08,30대,바론시에,0.91093,베이스메이크업,선케어
2024-07-15,30대,바론시에,0.94466,베이스메이크업,선케어
2024-07-22,30대,바론시에,1.75438,베이스메이크업,선케어
2024-07-29,30대,바론시에,2.22672,베이스메이크업,선케어
2024-08-05,30대,바론시에,1.18083,베이스메이크업,선케어
2024-08-12,30대,바론시에,0.7085,베이스메이크업,선케어
2024-08-19,30대,바론시에,1.45074,베이스메이크업,선케어
2024-08-26,30대,바론시에,1.58569,베이스메이크업,선케어
2024-09-02,30대,바론시에,1.01214,베이스메이크업,선케어
2024-09-09,30대,바론시에,1.24831,베이스메이크업,선케어
2024-09-16,30대,바론시에,1.18083,베이스메이크업,선케어
2024-09-23,30대,바론시에,0.9784,베이스메이크업,선케어
2024-09-30,30대,바론시에,0.94466,베이스메이크업,선케어
2024-10-07,30대,바론시에,0.77597,베이스메이크업,선케어
2024-10-14,30대,바론시에,0.9784,베이스메이크업,선케어
2024-10-21,30대,바론시에,0.9784,베이스메이크업,선케어
2024-10-28,30대,바론시에,1.07962,베이스메이크업,선케어
2024-11-04,30대,바론시에,1.14709,베이스메이크업,선케어
2024-11-11,30대,바론시에,1.01214,베이스메이크업,선케어
2024-11-18,30대,바론시에,0.91093,베이스메이크업,선케어
2024-11-25,30대,바론시에,0.91093,베이스메이크업,선케어
2024-12-02,30대,바론시에,1.11336,베이스메이크업,선케어
2024-12-09,30대,바론시에,1.11336,베이스메이크업,선케어
2024-12-16,30대,바론시에,1.18083,베이스메이크업,선케어
2024-12-23,30대,바론시에,0.74224,베이스메이크업,선케어
2024-12-30,30대,바론시에,0.67476,베이스메이크업,선케어
2025-01-06,30대,바론시에,1.21457,베이스메이크업,선케어
2025-01-13,30대,바론시에,1.48448,베이스메이크업,선케어
2025-01-20,30대,바론시에,0.87719,베이스메이크업,선케어
2025-01-27,30대,바론시에,0.9784,베이스메이크업,선케어
2025-02-03,30대,바론시에,1.07962,베이스메이크업,선케어
2025-02-10,30대,바론시에,1.58569,베이스메이크업,선케어
2024-02-05,40대,바론시에,0.63148,베이스메이크업,선케어
2024-02-12,40대,바론시에,0.49616,베이스메이크업,선케어
2024-02-19,40대,바론시에,0.36084,베이스메이크업,선케어
2024-02-26,40대,바론시에,0.31574,베이스메이크업,선케어
2024-03-04,40대,바론시에,1.17275,베이스메이크업,선케어
2024-03-11,40대,바론시에,0.72169,베이스메이크업,선케어
2024-03-18,40대,바론시에,1.03743,베이스메이크업,선케어
2024-03-25,40대,바론시에,1.26296,베이스메이크업,선케어
2024-04-01,40대,바론시에,0.7668,베이스메이크업,선케어
2024-04-08,40대,바론시에,0.67658,베이스메이크업,선케어
2024-04-15,40대,바론시에,0.54127,베이스메이크업,선케어
2024-04-22,40대,바론시에,1.21786,베이스메이크업,선케어
2024-04-29,40대,바론시에,3.33784,베이스메이크업,선케어
2024-05-06,40대,바론시에,1.89445,베이스메이크업,선케어
2024-05-13,40대,바론시에,2.48082,베이스메이크업,선케어
2024-05-20,40대,바론시에,2.25529,베이스메이크업,선케어
2024-05-27,40대,바론시에,1.03743,베이스메이크업,선케어
2024-06-03,40대,바론시에,0.45105,베이스메이크업,선케어
2024-06-10,40대,바론시에,1.48849,베이스메이크업,선케어
2024-06-17,40대,바론시에,2.16508,베이스메이크업,선케어
2024-06-24,40대,바론시에,1.93955,베이스메이크업,선케어
2024-07-01,40대,바론시에,2.79657,베이스메이크업,선케어
2024-07-08,40대,바론시에,0.90211,베이스메이크업,선케어
2024-07-15,40대,바론시에,1.84934,베이스메이크업,선케어
2024-07-22,40대,바론시에,1.35317,베이스메이크업,선케어
2024-07-29,40대,바론시에,1.75913,베이스메이크업,선케어
2024-08-05,40대,바론시에,0.40595,베이스메이크업,선케어
2024-08-12,40대,바론시에,1.66892,베이스메이크업,선케어
2024-08-19,40대,바론시에,1.08254,베이스메이크업,선케어
2024-08-26,40대,바론시에,1.66892,베이스메이크업,선케어
2024-09-02,40대,바론시에,1.93955,베이스메이크업,선케어
2024-09-09,40대,바론시에,0.7668,베이스메이크업,선케어
2024-09-16,40대,바론시에,0.94722,베이스메이크업,선케어
2024-09-23,40대,바론시에,0.94722,베이스메이크업,선케어
2024-09-30,40대,바론시에,1.26296,베이스메이크업,선케어
2024-10-07,40대,바론시에,0.45105,베이스메이크업,선케어
2024-10-14,40대,바론시에,0.7668,베이스메이크업,선케어
2024-10-21,40대,바론시에,1.30807,베이스메이크업,선케어
2024-10-28,40대,바론시에,1.75913,베이스메이크업,선케어
2024-11-04,40대,바론시에,0.85701,베이스메이크업,선케어
2024-11-11,40대,바론시에,0.54127,베이스메이크업,선케어
2024-11-18,40대,바론시에,1.5336,베이스메이크업,선케어
2024-11-25,40대,바론시에,0.85701,베이스메이크업,선케어
2024-12-02,40대,바론시에,1.5336,베이스메이크업,선케어
2024-12-09,40대,바론시에,1.26296,베이스메이크업,선케어
2024-12-16,40대,바론시에,1.03743,베이스메이크업,선케어
2024-12-23,40대,바론시에,0.72169,베이스메이크업,선케어
2024-12-30,40대,바론시에,0.45105,베이스메이크업,선케어
2025-01-06,40대,바론시에,0.63148,베이스메이크업,선케어
2025-01-13,40대,바론시에,0.67658,베이스메이크업,선케어
2025-01-20,40대,바론시에,0.7668,베이스메이크업,선케어
2025-01-27,40대,바론시에,0.90211,베이스메이크업,선케어
2025-02-03,40대,바론시에,1.03743,베이스메이크업,선케어
2025-02-10,40대,바론시에,1.75913,베이스메이크업,선케어
2024-02-05,50대,바론시에,0.27322,베이스메이크업,선케어
2024-02-12,50대,바론시에,0.40983,베이스메이크업,선케어
2024-02-19,50대,바론시에,0.27322,베이스메이크업,선케어
2024-02-26,50대,바론시에,0.40983,베이스메이크업,선케어
2024-03-04,50대,바론시에,0.0,베이스메이크업,선케어
2024-03-11,50대,바론시에,0.0,베이스메이크업,선케어
2024-03-18,50대,바론시에,0.0,베이스메이크업,선케어
2024-03-25,50대,바론시에,1.2295,베이스메이크업,선케어
2024-04-01,50대,바론시에,0.13661,베이스메이크업,선케어
2024-04-08,50대,바론시에,0.27322,베이스메이크업,선케어
2024-04-15,50대,바론시에,0.40983,베이스메이크업,선케어
2024-04-22,50대,바론시에,0.13661,베이스메이크업,선케어
2024-04-29,50대,바론시에,0.13661,베이스메이크업,선케어
2024-05-06,50대,바론시에,0.13661,베이스메이크업,선케어
2024-05-13,50대,바론시에,0.27322,베이스메이크업,선케어
2024-05-20,50대,바론시에,0.27322,베이스메이크업,선케어
2024-05-27,50대,바론시에,0.54644,베이스메이크업,선케어
2024-06-03,50대,바론시에,0.0,베이스메이크업,선케어
2024-06-10,50대,바론시에,0.27322,베이스메이크업,선케어
